timestamp,vib_x,vib_y,current,health,image_path
32481,0.2602550685405731,0.16209419071674347,1.7009459733963013,1,frames/000031.png
32482,-0.26943740248680115,0.23528625071048737,1.743949055671692,1,frames/000031.png
32483,-0.0849418118596077,-0.40199995040893555,1.7880982160568237,1,frames/000031.png
32484,-0.533771812915802,0.07159944623708725,1.839045763015747,1,frames/000031.png
32485,-0.007538023870438337,-0.09011171013116837,1.8734307289123535,1,frames/000031.png
32486,-0.7085145115852356,-0.07012887299060822,1.8534049987792969,1,frames/000031.png
32487,-0.05603034794330597,-0.039134129881858826,1.8330702781677246,1,frames/000031.png
32488,0.10618449747562408,-0.14594408869743347,1.771362066268921,1,frames/000031.png
32489,-0.15254731476306915,-0.02735089138150215,1.7527244091033936,1,frames/000031.png
32490,-0.27756765484809875,-0.21043214201927185,1.6690325736999512,1,frames/000031.png
32491,-0.11307252943515778,0.07281739264726639,1.665071725845337,1,frames/000031.png
32492,-0.4817802608013153,-0.4037284255027771,1.670251488685608,1,frames/000031.png
32493,-0.8251546621322632,-0.6906354427337646,1.7094672918319702,1,frames/000031.png
32494,-0.9810594320297241,-0.9514886140823364,1.7562596797943115,1,frames/000031.png
32495,-0.7893089652061462,-0.5603531002998352,1.8145703077316284,1,frames/000031.png
32496,-0.4565052390098572,-0.6004154086112976,1.8498018980026245,1,frames/000031.png
32497,-0.8714752793312073,-0.4778849184513092,1.8487821817398071,1,frames/000031.png
32498,-0.4031393229961395,-0.4293447434902191,1.809046983718872,1,frames/000031.png
32499,-0.13093525171279907,-0.3640139698982239,1.7591726779937744,1,frames/000031.png
32500,-0.45129576325416565,-0.5433831214904785,1.720474362373352,1,frames/000031.png
32501,-0.7902793884277344,-0.06995224952697754,1.679875373840332,1,frames/000031.png
32502,-0.7553256750106812,-0.8693885207176208,1.6702626943588257,1,frames/000031.png
32503,-1.1832082271575928,-0.7582581639289856,1.6770156621932983,1,frames/000031.png
32504,-0.8305060267448425,-0.437316358089447,1.7006438970565796,1,frames/000031.png
32505,-0.3139849305152893,-0.33154740929603577,1.7668553590774536,1,frames/000031.png
32506,-0.0708894208073616,-0.6360900402069092,1.8430250883102417,1,frames/000031.png
32507,0.050771381705999374,-0.19381116330623627,1.8687535524368286,1,frames/000031.png
32508,-0.17832764983177185,-0.03451139107346535,1.8873788118362427,1,frames/000031.png
32509,-0.1884477287530899,-0.3476143181324005,1.8411915302276611,1,frames/000031.png
32510,-0.3122127950191498,-0.22666801512241364,1.8070287704467773,1,frames/000031.png
32511,-0.24064598977565765,-0.23683257400989532,1.7703813314437866,1,frames/000031.png
32512,-0.08823305368423462,-0.5148058533668518,1.7194857597351074,1,frames/000031.png
32513,-0.12955233454704285,0.19622452557086945,1.7161080837249756,1,frames/000031.png
32514,-0.049279093742370605,0.6511368155479431,1.7330704927444458,1,frames/000031.png
32515,0.30551543831825256,0.15704186260700226,1.7516226768493652,1,frames/000031.png
32516,0.5789254903793335,0.433530330657959,1.8169686794281006,1,frames/000031.png
32517,0.8142446279525757,0.008535261265933514,1.884841799736023,1,frames/000031.png
32518,0.44408684968948364,0.6060495972633362,1.9127545356750488,1,frames/000031.png
32519,0.7602907419204712,0.6947574019432068,1.9283175468444824,1,frames/000031.png
32520,0.5901258587837219,0.5848692655563354,1.911413311958313,1,frames/000031.png
32521,0.6985178589820862,0.03685837239027023,1.8619402647018433,1,frames/000031.png
32522,0.2904433012008667,0.5925745368003845,1.8332867622375488,1,frames/000031.png
32523,0.4175875782966614,0.595399796962738,1.7613526582717896,1,frames/000031.png
32524,0.5934471487998962,0.6766920685768127,1.7724980115890503,1,frames/000031.png
32525,0.9771732687950134,1.532165765762329,1.766602635383606,1,frames/000031.png
32526,1.0766987800598145,0.9005076885223389,1.7880325317382812,1,frames/000031.png
32527,0.635770857334137,0.8691694140434265,1.8408900499343872,1,frames/000031.png
32528,0.49876832962036133,0.5998382568359375,1.900360345840454,1,frames/000031.png
32529,0.5729519128799438,0.23007401823997498,1.9398086071014404,1,frames/000031.png
32530,0.22703884541988373,-0.02213468588888645,1.9458680152893066,1,frames/000031.png
32531,0.08662869781255722,0.4087699353694916,1.922165870666504,1,frames/000031.png
32532,0.38868021965026855,0.5537208318710327,1.8686491250991821,1,frames/000031.png
32533,0.47375884652137756,0.8837007284164429,1.8317625522613525,1,frames/000031.png
32534,0.47605693340301514,0.6025107502937317,1.765600323677063,1,frames/000031.png
32535,0.509695827960968,0.5052034258842468,1.724840760231018,1,frames/000031.png
32536,0.7397019267082214,0.42419683933258057,1.7617034912109375,1,frames/000031.png
32537,0.1952751874923706,0.11892343312501907,1.7837227582931519,1,frames/000031.png
32538,-0.13232365250587463,-0.3509037494659424,1.8347357511520386,1,frames/000031.png
32539,-0.3774552047252655,-0.4926501214504242,1.8817262649536133,1,frames/000031.png
32540,0.027005774900317192,-0.5096548795700073,1.9039453268051147,1,frames/000031.png
32541,-0.10921396315097809,0.058381881564855576,1.9117623567581177,1,frames/000031.png
32542,0.4322589337825775,0.2583875358104706,1.8891334533691406,1,frames/000031.png
32543,0.4742431640625,0.19390647113323212,1.8264607191085815,1,frames/000031.png
32544,0.1459774523973465,0.11881940811872482,1.7570146322250366,1,frames/000031.png
32545,0.5438752770423889,0.2675860822200775,1.7161540985107422,1,frames/000031.png
32546,-0.10044179856777191,0.20019684731960297,1.685539960861206,1,frames/000031.png
32547,-0.23661081492900848,-0.3320487439632416,1.7024343013763428,1,frames/000031.png
32548,-0.5113745331764221,-0.25837019085884094,1.7159974575042725,1,frames/000031.png
32549,-0.33083289861679077,-0.37955495715141296,1.7872774600982666,1,frames/000031.png
32550,-0.3801826238632202,-0.2768546938896179,1.8339802026748657,1,frames/000031.png
32551,-0.3606771230697632,0.1998216211795807,1.856025218963623,1,frames/000031.png
32552,-0.12481849640607834,0.15612363815307617,1.8645035028457642,1,frames/000031.png
32553,0.08601547032594681,-0.07585553824901581,1.8381080627441406,1,frames/000031.png
32554,-0.36594823002815247,-0.13496915996074677,1.7958461046218872,1,frames/000031.png
32555,-0.37764015793800354,-0.11607524752616882,1.7406251430511475,1,frames/000031.png
32556,-0.4649182856082916,-0.5111531019210815,1.6814064979553223,1,frames/000031.png
32557,-0.7718365788459778,-0.6294273734092712,1.6519213914871216,1,frames/000031.png
32558,-0.6917458772659302,-0.685545027256012,1.6646987199783325,1,frames/000031.png
32559,-1.0115681886672974,-0.6227536797523499,1.6980782747268677,1,frames/000031.png
32560,-0.7016036510467529,-0.4707753658294678,1.7481569051742554,1,frames/000031.png
32561,-0.311574250459671,-0.4765671193599701,1.7934519052505493,1,frames/000031.png
32562,-0.4349594712257385,-0.30905255675315857,1.8356696367263794,1,frames/000031.png
32563,-0.07150951772928238,-0.17643912136554718,1.8536646366119385,1,frames/000031.png
32564,-0.9773698449134827,-0.24718499183654785,1.8209854364395142,1,frames/000031.png
32565,-0.9195107221603394,-0.7611170411109924,1.7802703380584717,1,frames/000031.png
32566,-0.9992100596427917,-1.4437674283981323,1.7260487079620361,1,frames/000031.png
32567,-0.9021123647689819,-0.7947085499763489,1.6869720220565796,1,frames/000031.png
32568,-0.4027308225631714,-0.9438640475273132,1.6582400798797607,1,frames/000031.png
32569,-0.7299379706382751,-0.7134139537811279,1.680879831314087,1,frames/000031.png
32570,0.06882016360759735,-0.08203233033418655,1.7071812152862549,1,frames/000031.png
32571,0.05852719768881798,-0.4098348021507263,1.7801183462142944,1,frames/000031.png
32572,-0.5966698527336121,-0.4149980843067169,1.8330670595169067,1,frames/000031.png
32573,-0.7285472750663757,-0.10375693440437317,1.8642151355743408,1,frames/000031.png
32574,-0.39870646595954895,0.013068236410617828,1.8885090351104736,1,frames/000031.png
32575,-0.6699669361114502,-0.2303791046142578,1.8538572788238525,1,frames/000031.png
32576,-0.18343402445316315,-0.25673332810401917,1.8222583532333374,1,frames/000031.png
32577,0.22380609810352325,-0.06356899440288544,1.770310640335083,1,frames/000031.png
32578,0.11768132448196411,0.3016160726547241,1.7464494705200195,1,frames/000031.png
32579,0.8519409894943237,0.4714408814907074,1.7294695377349854,1,frames/000031.png
32580,0.6099317669868469,0.8349083662033081,1.711633324623108,1,frames/000031.png
32581,1.0798816680908203,0.938591480255127,1.7641180753707886,1,frames/000031.png
32582,0.44863471388816833,0.47847962379455566,1.8432329893112183,1,frames/000031.png
32583,0.41799160838127136,0.5951297283172607,1.8983222246170044,1,frames/000031.png
32584,0.19257548451423645,0.2584896683692932,1.918083906173706,1,frames/000031.png
32585,0.12343399971723557,0.026950828731060028,1.9560202360153198,1,frames/000031.png
32586,0.523259699344635,0.26872730255126953,1.9139204025268555,1,frames/000031.png
32587,0.464930921792984,0.1784631609916687,1.8690615892410278,1,frames/000031.png
32588,0.5296655893325806,0.7131453156471252,1.8193883895874023,1,frames/000031.png
32589,0.8291020393371582,1.180827260017395,1.7799112796783447,1,frames/000031.png
32590,0.9331397414207458,0.6976884603500366,1.7407212257385254,1,frames/000031.png
32591,0.7159457802772522,0.9154341220855713,1.7804419994354248,1,frames/000031.png
32592,0.430745929479599,0.6659498810768127,1.8143808841705322,1,frames/000031.png
32593,0.1323777586221695,0.4385925233364105,1.8536040782928467,1,frames/000031.png
32594,0.0036951806396245956,0.21658003330230713,1.8939045667648315,1,frames/000031.png
32595,0.018962908536195755,-0.015310383401811123,1.9318006038665771,1,frames/000031.png
32596,-0.15836834907531738,0.3631797730922699,1.9306979179382324,1,frames/000031.png
32597,0.560593843460083,0.6669341921806335,1.9090431928634644,1,frames/000031.png
32598,0.7502833008766174,0.8285398483276367,1.8703469038009644,1,frames/000031.png
32599,0.6526155471801758,0.845586895942688,1.807894229888916,1,frames/000031.png
32600,0.4331135153770447,0.6599043607711792,1.7454431056976318,1,frames/000031.png
32601,-0.027744807302951813,0.6259859800338745,1.75153648853302,1,frames/000031.png
32602,-0.6411814093589783,0.12529069185256958,1.7408665418624878,1,frames/000031.png
32603,-0.5530229210853577,-0.531772792339325,1.7650797367095947,1,frames/000031.png
32604,0.16566909849643707,-0.2931419014930725,1.8284927606582642,1,frames/000031.png
32605,-0.05085359513759613,0.19478009641170502,1.8627928495407104,1,frames/000031.png
32606,-0.2160341441631317,0.05360035225749016,1.8994759321212769,1,frames/000031.png
32607,0.12678252160549164,0.35512775182724,1.8941023349761963,1,frames/000031.png
32608,0.584418535232544,0.48735472559928894,1.869452953338623,1,frames/000031.png
32609,0.5564984679222107,0.41729891300201416,1.8207241296768188,1,frames/000031.png
32610,0.07820351421833038,-0.039185576140880585,1.764725685119629,1,frames/000031.png
32611,-0.21359428763389587,-0.533393383026123,1.7203575372695923,1,frames/000031.png
32612,-0.547055184841156,-0.4308677911758423,1.685135006904602,1,frames/000031.png
32613,-0.5736661553382874,-0.6013572216033936,1.7076451778411865,1,frames/000031.png
32614,-0.22989824414253235,-0.3857670724391937,1.7267626523971558,1,frames/000031.png
32615,-0.24111111462116241,-0.4316574037075043,1.770477533340454,1,frames/000031.png
32616,-0.006487120408564806,0.3150331676006317,1.8098344802856445,1,frames/000031.png
32617,0.18208374083042145,0.2506631016731262,1.8522804975509644,1,frames/000031.png
32618,0.17245393991470337,-0.047314614057540894,1.8401323556900024,1,frames/000031.png
32619,-0.21265462040901184,-0.36802029609680176,1.8359609842300415,1,frames/000031.png
32620,-0.07998768985271454,-0.6112927198410034,1.7743794918060303,1,frames/000031.png
32621,-0.9088262319564819,-0.5204484462738037,1.713835597038269,1,frames/000031.png
32622,-0.6975215673446655,-0.7522410750389099,1.6668998003005981,1,frames/000031.png
32623,-0.7924089431762695,-0.6854233741760254,1.6452151536941528,1,frames/000031.png
32624,-0.4301965832710266,-0.520155668258667,1.6723461151123047,1,frames/000031.png
32625,-0.19937433302402496,-0.13982906937599182,1.6982077360153198,1,frames/000031.png
32626,-0.5555161833763123,-0.5141299366950989,1.7501909732818604,1,frames/000031.png
32627,0.1242825984954834,-0.18924425542354584,1.8072559833526611,1,frames/000031.png
32628,-0.9999967217445374,-0.9371511340141296,1.841709017753601,1,frames/000031.png
32629,-0.7668273448944092,-0.9372011423110962,1.8416430950164795,1,frames/000031.png
32630,-0.7143954038619995,-0.9909671545028687,1.822288990020752,1,frames/000031.png
32631,-0.9315361380577087,-1.129506230354309,1.7827568054199219,1,frames/000031.png
32632,-0.7890383005142212,-0.5679681301116943,1.723854660987854,1,frames/000031.png
32633,-0.6807238459587097,-0.47588202357292175,1.6856179237365723,1,frames/000031.png
32634,-0.03423542156815529,-0.11769375950098038,1.6819868087768555,1,frames/000031.png
32635,-0.19277505576610565,-0.13758042454719543,1.6807620525360107,1,frames/000031.png
32636,-0.3177093267440796,-0.1133105680346489,1.730037808418274,1,frames/000031.png
32637,-0.1576056033372879,-0.021491030231118202,1.8016234636306763,1,frames/000031.png
32638,-0.24613970518112183,-0.3657225966453552,1.852550745010376,1,frames/000031.png
32639,-0.21981999278068542,-0.6828975677490234,1.8638797998428345,1,frames/000031.png
32640,-0.5818867087364197,-0.6498532295227051,1.900685429573059,1,frames/000031.png
32641,-0.3416443169116974,0.01684926636517048,1.8920177221298218,1,frames/000031.png
32642,0.30913758277893066,-0.23801158368587494,1.8209599256515503,1,frames/000031.png
32643,0.4634319245815277,0.7849668264389038,1.7835091352462769,1,frames/000031.png
32644,0.957015335559845,0.574237048625946,1.7548092603683472,1,frames/000031.png
32645,0.6105957627296448,0.707024097442627,1.7195911407470703,1,frames/000031.png
32646,0.5260939002037048,1.0439656972885132,1.764797568321228,1,frames/000031.png
32647,0.36829274892807007,0.337435245513916,1.7821482419967651,1,frames/000031.png
32648,0.3603273630142212,0.11802072077989578,1.831534504890442,1,frames/000031.png
32649,0.25974151492118835,0.22037552297115326,1.9047517776489258,1,frames/000031.png
32650,0.34775564074516296,0.9793700575828552,1.9213236570358276,1,frames/000031.png
32651,0.6917296648025513,0.37057507038116455,1.9355168342590332,1,frames/000031.png
32652,0.9757513403892517,0.9692667126655579,1.9278501272201538,1,frames/000031.png
32653,0.9132750034332275,1.3212190866470337,1.8827924728393555,1,frames/000031.png
32654,1.3397818803787231,0.5285912156105042,1.8352646827697754,1,frames/000031.png
32655,0.7191300392150879,0.636165976524353,1.788587212562561,1,frames/000031.png
32656,0.4958091080188751,0.25275370478630066,1.7759755849838257,1,frames/000031.png
32657,0.29805973172187805,-0.1555853933095932,1.7477624416351318,1,frames/000031.png
32658,0.08256791532039642,0.1958872228860855,1.7908602952957153,1,frames/000031.png
32659,0.3946908712387085,-0.04414985701441765,1.8425226211547852,1,frames/000031.png
32660,0.44923579692840576,0.4084862768650055,1.8925082683563232,1,frames/000031.png
32661,0.46930059790611267,0.5616931319236755,1.9130018949508667,1,frames/000031.png
32662,0.6247368454933167,0.6861554384231567,1.935299038887024,1,frames/000031.png
32663,0.865655779838562,0.5859876871109009,1.9228670597076416,1,frames/000031.png
32664,0.5000776648521423,0.3342536389827728,1.8628811836242676,1,frames/000031.png
32665,0.4780988395214081,-0.388746052980423,1.7893954515457153,1,frames/000031.png
32666,-0.1936851292848587,-0.4564204812049866,1.7518306970596313,1,frames/000031.png
32667,-0.32794108986854553,0.15794843435287476,1.7198715209960938,1,frames/000031.png
32668,-0.3756006062030792,-0.5502574443817139,1.733197569847107,1,frames/000031.png
32669,0.07967715710401535,-0.33837389945983887,1.7674916982650757,1,frames/000031.png
32670,0.26259052753448486,0.30641239881515503,1.8084077835083008,1,frames/000031.png
